family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,precision,recall,f1,roc_auc,pr_auc,tn,fp,fn,tp
masking,mask_metabolights,frozen,20,9,40,38,ok,,0.7105263157894737,0.6517857142857143,0.6570959803117309,0.6927162039635594,0.6666666666666666,0.42857142857142855,0.5217391304347826,0.7678571428571429,0.6101163453887302,21,3,8,6
masking,mask_metabolights,frozen,20,10,40,38,ok,,0.6842105263157895,0.6904761904761905,0.6761363636363636,0.6895933014354066,0.5555555555555556,0.7142857142857143,0.625,0.6875,0.5894862299758612,16,8,4,10
masking,mask_metabolights,frozen,25,1,50,28,ok,,0.7857142857142857,0.7251461988304093,0.7375,0.7776785714285713,0.7142857142857143,0.5555555555555556,0.625,0.8304093567251463,0.7967320261437909,17,2,4,5
masking,mask_metabolights,frozen,25,2,50,28,ok,,0.7142857142857143,0.6432748538011696,0.65,0.7035714285714286,0.5714285714285714,0.4444444444444444,0.5,0.847953216374269,0.7483386496544391,16,3,5,4
masking,mask_metabolights,frozen,25,3,50,28,ok,,0.7857142857142857,0.7251461988304093,0.7375,0.7776785714285713,0.7142857142857143,0.5555555555555556,0.625,0.8830409356725146,0.7930707636589991,17,2,4,5
masking,mask_metabolights,frozen,25,4,50,28,ok,,0.7857142857142857,0.8128654970760234,0.7754010695187166,0.7925897631779985,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.871345029239766,0.7442340067340067,14,5,1,8
masking,mask_metabolights,frozen,25,5,50,28,ok,,0.6785714285714286,0.7046783625730995,0.6679841897233202,0.689158667419537,0.5,0.7777777777777778,0.6086956521739131,0.8070175438596491,0.7475749559082894,12,7,2,7
masking,mask_metabolights,frozen,25,6,50,28,ok,,0.75,0.6403508771929824,0.6493738819320215,0.7164579606440072,0.75,0.3333333333333333,0.46153846153846156,0.7076023391812866,0.5167548500881833,18,1,6,3
masking,mask_metabolights,frozen,25,7,50,28,ok,,0.5357142857142857,0.5116959064327485,0.5047619047619047,0.5489795918367347,0.3333333333333333,0.4444444444444444,0.38095238095238093,0.6023391812865497,0.514722895115052,11,8,5,4
masking,mask_metabolights,frozen,25,8,50,28,ok,,0.5,0.4853801169590643,0.47593582887700536,0.5160427807486632,0.3076923076923077,0.4444444444444444,0.36363636363636365,0.6491228070175439,0.5020590692417317,10,9,5,4
masking,mask_metabolights,frozen,25,9,50,28,ok,,0.6785714285714286,0.7339181286549707,0.6748387096774193,0.6872811059907834,0.5,0.8888888888888888,0.64,0.847953216374269,0.6813232576390471,11,8,1,8
masking,mask_metabolights,frozen,25,10,50,28,ok,,0.7142857142857143,0.672514619883041,0.672514619883041,0.7142857142857143,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.7894736842105263,0.733420163556566,15,4,4,5
masking,mask_metabolights,frozen,32,1,64,14,ok,,0.7142857142857143,0.8333333333333333,0.65,0.7571428571428572,0.3333333333333333,1.0,0.5,0.8333333333333334,0.41666666666666663,8,4,0,2
masking,mask_metabolights,frozen,32,2,64,14,ok,,0.35714285714285715,0.625,0.35384615384615387,0.3868131868131868,0.18181818181818182,1.0,0.3076923076923077,0.75,0.39285714285714285,3,9,0,2
masking,mask_metabolights,frozen,32,3,64,14,ok,,0.9285714285714286,0.75,0.8133333333333332,0.9180952380952381,1.0,0.5,0.6666666666666666,0.9583333333333333,0.8333333333333333,12,0,1,1
masking,mask_metabolights,frozen,32,4,64,14,ok,,0.5,0.7083333333333334,0.47593582887700536,0.5561497326203209,0.2222222222222222,1.0,0.36363636363636365,0.7916666666666666,0.3666666666666667,5,7,0,2
masking,mask_metabolights,frozen,32,5,64,14,ok,,0.5,0.5,0.4269005847953216,0.5730994152046783,0.14285714285714285,0.5,0.2222222222222222,0.7083333333333334,0.375,6,6,1,1
masking,mask_metabolights,frozen,32,6,64,14,ok,,0.7142857142857143,0.4166666666666667,0.4166666666666667,0.7142857142857143,0.0,0.0,0.0,0.6666666666666667,0.29166666666666663,10,2,2,0
masking,mask_metabolights,frozen,32,7,64,14,ok,,0.35714285714285715,0.625,0.35384615384615387,0.3868131868131868,0.18181818181818182,1.0,0.3076923076923077,0.7916666666666666,0.6428571428571428,3,9,0,2
masking,mask_metabolights,frozen,32,8,64,14,ok,,0.42857142857142855,0.6666666666666666,0.41666666666666663,0.4761904761904762,0.2,1.0,0.3333333333333333,0.9583333333333333,0.8333333333333333,4,8,0,2
masking,mask_metabolights,frozen,32,9,64,14,ok,,0.7857142857142857,0.875,0.7142857142857142,0.8163265306122448,0.4,1.0,0.5714285714285714,1.0,1.0,9,3,0,2
masking,mask_metabolights,frozen,32,10,64,14,ok,,0.9285714285714286,0.75,0.8133333333333332,0.9180952380952381,1.0,0.5,0.6666666666666666,0.9166666666666667,0.75,12,0,1,1
masking,mask_metabolights,unfreeze_last_1,2,1,4,74,ok,,0.6351351351351351,0.6488095238095238,0.6350684931506849,0.6344020733061828,0.5581395348837209,0.75,0.64,0.6488095238095237,0.5486846916370692,23,19,8,24
masking,mask_metabolights,unfreeze_last_1,2,2,4,74,ok,,0.5,0.5148809523809523,0.4991768794585696,0.4964331443204682,0.4444444444444444,0.625,0.5194805194805194,0.49404761904761907,0.5151782237807971,17,25,12,20
masking,mask_metabolights,unfreeze_last_1,2,3,4,74,ok,,0.6081081081081081,0.6138392857142857,0.6074629595756356,0.6096134546838772,0.5384615384615384,0.65625,0.5915492957746479,0.7098214285714286,0.6600877920633219,24,18,11,21
masking,mask_metabolights,unfreeze_last_1,2,4,4,74,ok,,0.5540540540540541,0.5178571428571428,0.4965986394557823,0.519580805295091,0.47058823529411764,0.25,0.32653061224489793,0.6473214285714286,0.5136227519233878,33,9,24,8
masking,mask_metabolights,unfreeze_last_1,2,5,4,74,ok,,0.5405405405405406,0.5282738095238095,0.5281320330082521,0.5384724559518258,0.4666666666666667,0.4375,0.45161290322580644,0.5438988095238095,0.47046342714563494,26,16,18,14
masking,mask_metabolights,unfreeze_last_1,2,6,4,74,ok,,0.3108108108108108,0.2961309523809524,0.29523809523809524,0.3093951093951094,0.1935483870967742,0.1875,0.19047619047619047,0.28794642857142855,0.3225807165882752,17,25,26,6
masking,mask_metabolights,unfreeze_last_1,2,7,4,74,ok,,0.6756756756756757,0.6659226190476191,0.6669167291822955,0.6742158512601123,0.6333333333333333,0.59375,0.6129032258064516,0.7194940476190477,0.6372958699391613,31,11,13,19
masking,mask_metabolights,unfreeze_last_1,2,8,4,74,ok,,0.6081081081081081,0.6101190476190477,0.6063107686662998,0.6099054475499165,0.5405405405405406,0.625,0.5797101449275363,0.6808035714285714,0.6400778831333702,25,17,12,20
masking,mask_metabolights,unfreeze_last_1,2,9,4,74,ok,,0.6081081081081081,0.5952380952380952,0.5956284153005464,0.6052281789986709,0.5517241379310345,0.5,0.5245901639344263,0.6964285714285714,0.5858631795958467,29,13,16,16
masking,mask_metabolights,unfreeze_last_1,2,10,4,74,ok,,0.6216216216216216,0.6183035714285714,0.6171470805617147,0.6227402568865984,0.5588235294117647,0.59375,0.5757575757575758,0.7142857142857143,0.6471437876430832,27,15,13,19
masking,mask_metabolights,unfreeze_last_1,5,1,10,68,ok,,0.6617647058823529,0.6962864721485411,0.6557340964120626,0.649033419222851,0.5625,0.9310344827586207,0.7012987012987013,0.7250221043324492,0.5943518945487097,18,21,2,27
masking,mask_metabolights,unfreeze_last_1,5,2,10,68,ok,,0.6470588235294118,0.6923076923076923,0.6314363143631436,0.6202773792443806,0.5471698113207547,1.0,0.7073170731707317,0.7975243147656941,0.6775648001674708,15,24,0,29
masking,mask_metabolights,unfreeze_last_1,5,3,10,68,ok,,0.5588235294117647,0.6153846153846154,0.5170454545454546,0.4961564171122994,0.4915254237288136,1.0,0.6590909090909091,0.6348364279398763,0.55652051985746,9,30,0,29
masking,mask_metabolights,unfreeze_last_1,5,4,10,68,ok,,0.6323529411764706,0.6618037135278514,0.6284153005464481,0.622790099646416,0.5434782608695652,0.8620689655172413,0.6666666666666666,0.735632183908046,0.6828752115153331,18,21,4,25
masking,mask_metabolights,unfreeze_last_1,5,5,10,68,ok,,0.5588235294117647,0.5137046861184792,0.48328267477203646,0.5123368496334704,0.46153846153846156,0.20689655172413793,0.2857142857142857,0.6454465075154731,0.5199775651322973,32,7,23,6
masking,mask_metabolights,unfreeze_last_1,5,6,10,68,ok,,0.6323529411764706,0.5999115826702033,0.5935931149892422,0.6120501750783985,0.6111111111111112,0.3793103448275862,0.46808510638297873,0.7108753315649867,0.5876747118387871,32,7,18,11
masking,mask_metabolights,unfreeze_last_1,5,7,10,68,ok,,0.6323529411764706,0.6264367816091954,0.6257979308826767,0.6330812756535588,0.5666666666666667,0.5862068965517241,0.576271186440678,0.7320954907161804,0.6413687640215032,26,13,12,17
masking,mask_metabolights,unfreeze_last_1,5,8,10,68,ok,,0.5882352941176471,0.583554376657825,0.5824561403508772,0.5896800825593395,0.5161290322580645,0.5517241379310345,0.5333333333333333,0.6295313881520779,0.5049268496775445,24,15,13,16
masking,mask_metabolights,unfreeze_last_1,5,9,10,68,ok,,0.6617647058823529,0.652077807250221,0.6526759937819231,0.6609384593277684,0.6071428571428571,0.5862068965517241,0.5964912280701754,0.7020335985853228,0.6945294836648673,28,11,12,17
masking,mask_metabolights,unfreeze_last_1,5,10,10,68,ok,,0.5735294117647058,0.6237842617152962,0.5450980392156863,0.5283737024221453,0.5,0.9655172413793104,0.6588235294117647,0.6967285587975243,0.5688597640709574,11,28,1,28
masking,mask_metabolights,unfreeze_last_1,10,1,20,58,ok,,0.7068965517241379,0.7438725490196079,0.704702006588799,0.7003129163181212,0.5897435897435898,0.9583333333333334,0.7301587301587301,0.7610294117647058,0.6441513193778367,18,16,1,23
masking,mask_metabolights,unfreeze_last_1,10,2,20,58,ok,,0.6551724137931034,0.6691176470588236,0.6547619047619048,0.6568144499178982,0.5625,0.75,0.6428571428571429,0.6850490196078431,0.5150633485928775,20,14,6,18
masking,mask_metabolights,unfreeze_last_1,10,3,20,58,ok,,0.5517241379310345,0.5318627450980392,0.5316770186335403,0.5483829513814521,0.45454545454545453,0.4166666666666667,0.43478260869565216,0.6213235294117647,0.47536075125952937,22,12,14,10
masking,mask_metabolights,unfreeze_last_1,10,4,20,58,ok,,0.5517241379310345,0.5870098039215685,0.546875,0.5387931034482759,0.475,0.7916666666666666,0.59375,0.7107843137254902,0.6127526052399511,13,21,5,19
masking,mask_metabolights,unfreeze_last_1,10,5,20,58,ok,,0.603448275862069,0.6311274509803921,0.6023845007451565,0.5988385836887815,0.5135135135135135,0.7916666666666666,0.6229508196721312,0.7426470588235294,0.7115322423012593,16,18,5,19
masking,mask_metabolights,unfreeze_last_1,10,6,20,58,ok,,0.6724137931034483,0.6593137254901962,0.6601911810052421,0.6713026465490659,0.6086956521739131,0.5833333333333334,0.5957446808510638,0.7475490196078431,0.7138706010771769,25,9,10,14
masking,mask_metabolights,unfreeze_last_1,10,7,20,58,ok,,0.6379310344827587,0.6360294117647058,0.632579185520362,0.6402246840380714,0.5555555555555556,0.625,0.5882352941176471,0.6936274509803921,0.610063070065338,22,12,9,15
masking,mask_metabolights,unfreeze_last_1,10,8,20,58,ok,,0.6724137931034483,0.6654411764705883,0.6643314042034725,0.6733118363145567,0.6,0.625,0.6122448979591837,0.75,0.6312624694692107,24,10,9,15
masking,mask_metabolights,unfreeze_last_1,10,9,20,58,ok,,0.5862068965517241,0.5735294117647058,0.5735294117647058,0.5862068965517241,0.5,0.5,0.5,0.6458333333333334,0.5203703992474215,22,12,12,12
masking,mask_metabolights,unfreeze_last_1,10,10,20,58,ok,,0.5517241379310345,0.6053921568627451,0.5316770186335403,0.5149710858856287,0.4782608695652174,0.9166666666666666,0.6285714285714286,0.6875,0.6643213692045918,10,24,2,22
masking,mask_metabolights,unfreeze_last_1,15,1,30,48,ok,,0.6458333333333334,0.6796733212341197,0.6456795484151108,0.6441416992328847,0.5333333333333333,0.8421052631578947,0.6530612244897959,0.7568058076225045,0.7153140206979076,15,14,3,16
masking,mask_metabolights,unfreeze_last_1,15,2,30,48,ok,,0.6875,0.7050816696914701,0.6862745098039216,0.6903594771241831,0.5769230769230769,0.7894736842105263,0.6666666666666666,0.7513611615245008,0.5953289359645392,18,11,4,15
masking,mask_metabolights,unfreeze_last_1,15,3,30,48,ok,,0.5625,0.5562613430127041,0.5529933481152993,0.5665742793791574,0.45454545454545453,0.5263157894736842,0.4878048780487805,0.6642468239564427,0.6167394419865178,17,12,9,10
masking,mask_metabolights,unfreeze_last_1,15,4,30,48,ok,,0.5833333333333334,0.6188747731397459,0.5826086956521739,0.5789855072463768,0.4838709677419355,0.7894736842105263,0.6,0.6914700544464609,0.6964987571364065,13,16,4,15
masking,mask_metabolights,unfreeze_last_1,15,5,30,48,ok,,0.6875,0.7141560798548094,0.6873643074250977,0.6887212331741207,0.5714285714285714,0.8421052631578947,0.6808510638297872,0.778584392014519,0.6125442888889632,17,12,3,16
masking,mask_metabolights,unfreeze_last_1,15,6,30,48,ok,,0.5208333333333334,0.530852994555354,0.5189542483660131,0.5252178649237473,0.4230769230769231,0.5789473684210527,0.4888888888888889,0.5898366606170599,0.4518520744894773,14,15,8,11
masking,mask_metabolights,unfreeze_last_1,15,7,30,48,ok,,0.625,0.6079854809437386,0.6079854809437386,0.625,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.7223230490018149,0.6819460537111626,20,9,9,10
masking,mask_metabolights,unfreeze_last_1,15,8,30,48,ok,,0.7291666666666666,0.7123411978221416,0.7141548327989007,0.7278019544968698,0.6666666666666666,0.631578947368421,0.6486486486486487,0.8039927404718693,0.8078260920366184,23,6,7,12
masking,mask_metabolights,unfreeze_last_1,15,9,30,48,ok,,0.4791666666666667,0.5508166969147006,0.45029775538250116,0.4240532905787144,0.425,0.8947368421052632,0.576271186440678,0.7894736842105263,0.8057171552609063,6,23,2,17
masking,mask_metabolights,unfreeze_last_1,15,10,30,48,ok,,0.6458333333333334,0.6343012704174229,0.6329284750337382,0.6472672064777328,0.55,0.5789473684210527,0.5641025641025641,0.7586206896551724,0.7087868182397048,20,9,8,11
masking,mask_metabolights,unfreeze_last_1,20,1,40,38,ok,,0.6578947368421053,0.6101190476190476,0.6125490196078431,0.6474303405572756,0.5454545454545454,0.42857142857142855,0.48,0.7053571428571428,0.5063668850306782,19,5,8,6
masking,mask_metabolights,unfreeze_last_1,20,2,40,38,ok,,0.631578947368421,0.6934523809523809,0.6305555555555555,0.625438596491228,0.5,0.9285714285714286,0.65,0.7886904761904763,0.6653537130630727,11,13,1,13
masking,mask_metabolights,unfreeze_last_1,20,3,40,38,ok,,0.7894736842105263,0.8184523809523809,0.7871148459383753,0.7930119416187528,0.65,0.9285714285714286,0.7647058823529411,0.869047619047619,0.7901305617940956,17,7,1,13
masking,mask_metabolights,unfreeze_last_1,20,4,40,38,ok,,0.5789473684210527,0.5922619047619048,0.5742296918767507,0.5860238832375055,0.45,0.6428571428571429,0.5294117647058824,0.7529761904761905,0.7492032846104363,13,11,5,9
masking,mask_metabolights,unfreeze_last_1,20,5,40,38,ok,,0.5789473684210527,0.5625,0.5594202898550724,0.5838291380625477,0.4375,0.5,0.4666666666666667,0.7113095238095238,0.6775455053816397,15,9,7,7
masking,mask_metabolights,unfreeze_last_1,20,6,40,38,ok,,0.7631578947368421,0.7380952380952381,0.7414965986394557,0.7611886860007161,0.6923076923076923,0.6428571428571429,0.6666666666666666,0.7321428571428572,0.5496896994103373,20,4,5,9
masking,mask_metabolights,unfreeze_last_1,20,7,40,38,ok,,0.5789473684210527,0.6517857142857143,0.5742296918767507,0.5624355005159959,0.4642857142857143,0.9285714285714286,0.6190476190476191,0.6488095238095238,0.46958582715382813,9,15,1,13
masking,mask_metabolights,unfreeze_last_1,20,8,40,38,ok,,0.7631578947368421,0.6934523809523809,0.7038961038961038,0.7387559808612439,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.8363095238095238,0.7897722661632435,23,1,8,6
masking,mask_metabolights,unfreeze_last_1,20,9,40,38,ok,,0.6578947368421053,0.6101190476190476,0.6125490196078431,0.6474303405572756,0.5454545454545454,0.42857142857142855,0.48,0.7648809523809523,0.6078189351965831,19,5,8,6
masking,mask_metabolights,unfreeze_last_1,20,10,40,38,ok,,0.6578947368421053,0.6398809523809523,0.6375641966250918,0.6601536857551068,0.5333333333333333,0.5714285714285714,0.5517241379310345,0.6904761904761905,0.5924032475987613,17,7,6,8
masking,mask_metabolights,unfreeze_last_1,25,1,50,28,ok,,0.7857142857142857,0.7251461988304093,0.7375,0.7776785714285713,0.7142857142857143,0.5555555555555556,0.625,0.8304093567251463,0.7967320261437909,17,2,4,5
masking,mask_metabolights,unfreeze_last_1,25,2,50,28,ok,,0.7142857142857143,0.6432748538011696,0.65,0.7035714285714286,0.5714285714285714,0.4444444444444444,0.5,0.8362573099415205,0.7400090650090652,16,3,5,4
masking,mask_metabolights,unfreeze_last_1,25,3,50,28,ok,,0.7857142857142857,0.7251461988304093,0.7375,0.7776785714285713,0.7142857142857143,0.5555555555555556,0.625,0.8830409356725146,0.7930707636589991,17,2,4,5
masking,mask_metabolights,unfreeze_last_1,25,4,50,28,ok,,0.8571428571428571,0.8654970760233918,0.8444444444444444,0.8603174603174603,0.7272727272727273,0.8888888888888888,0.8,0.8771929824561403,0.7590488215488216,16,3,1,8
masking,mask_metabolights,unfreeze_last_1,25,5,50,28,ok,,0.6785714285714286,0.7046783625730995,0.6679841897233202,0.689158667419537,0.5,0.7777777777777778,0.6086956521739131,0.8070175438596491,0.7475749559082894,12,7,2,7
masking,mask_metabolights,unfreeze_last_1,25,6,50,28,ok,,0.75,0.6403508771929824,0.6493738819320215,0.7164579606440072,0.75,0.3333333333333333,0.46153846153846156,0.7192982456140351,0.5246913580246914,18,1,6,3
masking,mask_metabolights,unfreeze_last_1,25,7,50,28,ok,,0.5714285714285714,0.5672514619883041,0.5508021390374331,0.585179526355997,0.38461538461538464,0.5555555555555556,0.45454545454545453,0.6081871345029239,0.518763299155456,11,8,4,5
masking,mask_metabolights,unfreeze_last_1,25,8,50,28,ok,,0.5,0.4853801169590643,0.47593582887700536,0.5160427807486632,0.3076923076923077,0.4444444444444444,0.36363636363636365,0.6666666666666667,0.5313735728209412,10,9,5,4
masking,mask_metabolights,unfreeze_last_1,25,9,50,28,ok,,0.6785714285714286,0.7339181286549707,0.6748387096774193,0.6872811059907834,0.5,0.8888888888888888,0.64,0.8362573099415205,0.6675185438343334,11,8,1,8
masking,mask_metabolights,unfreeze_last_1,25,10,50,28,ok,,0.7142857142857143,0.7309941520467836,0.7005347593582887,0.7234530175706645,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.783625730994152,0.7305152979066023,13,6,2,7
masking,mask_metabolights,unfreeze_last_1,32,1,64,14,ok,,0.7142857142857143,0.8333333333333333,0.65,0.7571428571428572,0.3333333333333333,1.0,0.5,0.7916666666666666,0.3666666666666667,8,4,0,2
masking,mask_metabolights,unfreeze_last_1,32,2,64,14,ok,,0.35714285714285715,0.625,0.35384615384615387,0.3868131868131868,0.18181818181818182,1.0,0.3076923076923077,0.8333333333333334,0.6666666666666666,3,9,0,2
masking,mask_metabolights,unfreeze_last_1,32,3,64,14,ok,,0.9285714285714286,0.75,0.8133333333333332,0.9180952380952381,1.0,0.5,0.6666666666666666,0.9583333333333333,0.8333333333333333,12,0,1,1
masking,mask_metabolights,unfreeze_last_1,32,4,64,14,ok,,0.5714285714285714,0.75,0.5333333333333333,0.6285714285714287,0.25,1.0,0.4,0.7916666666666666,0.3666666666666667,6,6,0,2
masking,mask_metabolights,unfreeze_last_1,32,5,64,14,ok,,0.5,0.5,0.4269005847953216,0.5730994152046783,0.14285714285714285,0.5,0.2222222222222222,0.7083333333333334,0.375,6,6,1,1
masking,mask_metabolights,unfreeze_last_1,32,6,64,14,ok,,0.7142857142857143,0.4166666666666667,0.4166666666666667,0.7142857142857143,0.0,0.0,0.0,0.625,0.2777777777777778,10,2,2,0
masking,mask_metabolights,unfreeze_last_1,32,7,64,14,ok,,0.35714285714285715,0.625,0.35384615384615387,0.3868131868131868,0.18181818181818182,1.0,0.3076923076923077,0.8333333333333334,0.6666666666666666,3,9,0,2
masking,mask_metabolights,unfreeze_last_1,32,8,64,14,ok,,0.42857142857142855,0.6666666666666666,0.41666666666666663,0.4761904761904762,0.2,1.0,0.3333333333333333,0.9583333333333333,0.8333333333333333,4,8,0,2
masking,mask_metabolights,unfreeze_last_1,32,9,64,14,ok,,0.7857142857142857,0.875,0.7142857142857142,0.8163265306122448,0.4,1.0,0.5714285714285714,1.0,1.0,9,3,0,2
masking,mask_metabolights,unfreeze_last_1,32,10,64,14,ok,,0.8571428571428571,0.7083333333333333,0.7083333333333333,0.8571428571428571,0.5,0.5,0.5,0.9583333333333333,0.8333333333333333,11,1,1,1
masking,mask_metabolights,unfreeze_last_2,2,1,4,74,ok,,0.6351351351351351,0.6488095238095238,0.6350684931506849,0.6344020733061828,0.5581395348837209,0.75,0.64,0.6510416666666667,0.5511168170966051,23,19,8,24
masking,mask_metabolights,unfreeze_last_2,2,2,4,74,ok,,0.47297297297297297,0.4799107142857143,0.4728767123287671,0.47383931877082563,0.4146341463414634,0.53125,0.4657534246575342,0.47321428571428575,0.4894134406197259,18,24,15,17
masking,mask_metabolights,unfreeze_last_2,2,3,4,74,ok,,0.6216216216216216,0.6257440476190477,0.6205128205128205,0.6232848232848233,0.5526315789473685,0.65625,0.6,0.7135416666666667,0.6644238180428168,25,17,11,21
masking,mask_metabolights,unfreeze_last_2,2,4,4,74,ok,,0.5405405405405406,0.5022321428571428,0.47583333333333333,0.5007207207207207,0.4375,0.21875,0.2916666666666667,0.6495535714285714,0.5159108241322921,33,9,25,7
masking,mask_metabolights,unfreeze_last_2,2,5,4,74,ok,,0.5,0.4739583333333333,0.46471163245356795,0.4832844574780059,0.391304347826087,0.28125,0.32727272727272727,0.5535714285714286,0.4757309266089417,28,14,23,9
masking,mask_metabolights,unfreeze_last_2,2,6,4,74,ok,,0.35135135135135137,0.34672619047619047,0.34705882352941175,0.35421303656597775,0.2777777777777778,0.3125,0.29411764705882354,0.2849702380952381,0.3218339436590397,16,26,22,10
masking,mask_metabolights,unfreeze_last_2,2,7,4,74,ok,,0.6486486486486487,0.6309523809523809,0.6314176245210728,0.6421870146008077,0.6153846153846154,0.5,0.5517241379310345,0.7224702380952381,0.6528229750570651,32,10,16,16
masking,mask_metabolights,unfreeze_last_2,2,8,4,74,ok,,0.6216216216216216,0.6257440476190477,0.6205128205128205,0.6232848232848233,0.5526315789473685,0.65625,0.6,0.6815476190476191,0.6380856867851302,25,17,11,21
masking,mask_metabolights,unfreeze_last_2,2,9,4,74,ok,,0.6216216216216216,0.6071428571428572,0.6075757575757575,0.6176085176085176,0.5714285714285714,0.5,0.5333333333333333,0.6994047619047619,0.5889494230465284,30,12,16,16
masking,mask_metabolights,unfreeze_last_2,2,10,4,74,ok,,0.6216216216216216,0.6369047619047619,0.6213450292397661,0.6199620673304883,0.5454545454545454,0.75,0.631578947368421,0.7194940476190476,0.6594251373059151,22,20,8,24
masking,mask_metabolights,unfreeze_last_2,5,1,10,68,ok,,0.6176470588235294,0.6666666666666666,0.5952380952380952,0.5812324929971988,0.5272727272727272,1.0,0.6904761904761905,0.7347480106100795,0.6179563497901457,13,26,0,29
masking,mask_metabolights,unfreeze_last_2,5,2,10,68,ok,,0.6176470588235294,0.6666666666666666,0.5952380952380952,0.5812324929971988,0.5272727272727272,1.0,0.6904761904761905,0.8037135278514589,0.6971139585306056,13,26,0,29
masking,mask_metabolights,unfreeze_last_2,5,3,10,68,ok,,0.5735294117647058,0.6282051282051282,0.5374149659863945,0.5184073629451781,0.5,1.0,0.6666666666666666,0.6339522546419099,0.5571520190752011,10,29,0,29
masking,mask_metabolights,unfreeze_last_2,5,4,10,68,ok,,0.6323529411764706,0.6662245800176835,0.6257979308826767,0.6185145861117946,0.5416666666666666,0.896551724137931,0.6753246753246753,0.7453580901856764,0.6995051701031558,17,22,3,26
masking,mask_metabolights,unfreeze_last_2,5,5,10,68,ok,,0.6176470588235294,0.5870910698496905,0.5814393939393939,0.5995432263814617,0.5789473684210527,0.3793103448275862,0.4583333333333333,0.6480990274093723,0.5235207464002223,31,8,18,11
masking,mask_metabolights,unfreeze_last_2,5,6,10,68,ok,,0.6470588235294118,0.6127320954907162,0.6057971014492753,0.6245524296675192,0.6470588235294118,0.3793103448275862,0.4782608695652174,0.7179487179487178,0.5927328830169865,33,6,18,11
masking,mask_metabolights,unfreeze_last_2,5,7,10,68,ok,,0.6617647058823529,0.647656940760389,0.6489337822671155,0.6588037235096058,0.6153846153846154,0.5517241379310345,0.5818181818181818,0.7329796640141467,0.6510938388866578,29,10,13,16
masking,mask_metabolights,unfreeze_last_2,5,8,10,68,ok,,0.5735294117647058,0.5884173297966402,0.5734371620160069,0.5725146645290173,0.5,0.6896551724137931,0.5797101449275363,0.6304155614500442,0.5144064066739502,19,20,9,20
masking,mask_metabolights,unfreeze_last_2,5,9,10,68,ok,,0.5882352941176471,0.592396109637489,0.5868055555555556,0.5903799019607844,0.5142857142857142,0.6206896551724138,0.5625,0.7046861184792219,0.6982219216340009,22,17,11,18
masking,mask_metabolights,unfreeze_last_2,5,10,10,68,ok,,0.5735294117647058,0.6237842617152962,0.5450980392156863,0.5283737024221453,0.5,0.9655172413793104,0.6588235294117647,0.6993810786914235,0.5742811798731156,11,28,1,28
masking,mask_metabolights,unfreeze_last_2,10,1,20,58,ok,,0.6896551724137931,0.7169117647058824,0.6892857142857143,0.6874384236453202,0.5833333333333334,0.875,0.7,0.7659313725490197,0.6375748240542215,19,15,3,21
masking,mask_metabolights,unfreeze_last_2,10,2,20,58,ok,,0.6551724137931034,0.6691176470588236,0.6547619047619048,0.6568144499178982,0.5625,0.75,0.6428571428571429,0.6911764705882353,0.5301974400004317,20,14,6,18
masking,mask_metabolights,unfreeze_last_2,10,3,20,58,ok,,0.5689655172413793,0.5404411764705883,0.5380694488690666,0.5586668277839416,0.47368421052631576,0.375,0.4186046511627907,0.633578431372549,0.48058829925230845,24,10,15,9
masking,mask_metabolights,unfreeze_last_2,10,4,20,58,ok,,0.5689655172413793,0.6017156862745098,0.565738244983528,0.5592837004678254,0.48717948717948717,0.7916666666666666,0.6031746031746031,0.7144607843137255,0.618117099805454,14,20,5,19
masking,mask_metabolights,unfreeze_last_2,10,5,20,58,ok,,0.6551724137931034,0.6997549019607843,0.6484848484848484,0.6401253918495298,0.5476190476190477,0.9583333333333334,0.696969696969697,0.7438725490196079,0.7138216195906366,15,19,1,23
masking,mask_metabolights,unfreeze_last_2,10,6,20,58,ok,,0.7068965517241379,0.6887254901960784,0.6913928012519561,0.7033187631536344,0.6666666666666666,0.5833333333333334,0.6222222222222222,0.7438725490196079,0.69909947159664,27,7,10,14
masking,mask_metabolights,unfreeze_last_2,10,7,20,58,ok,,0.6379310344827587,0.6176470588235294,0.6187793427230046,0.6335114133074309,0.5714285714285714,0.5,0.5333333333333333,0.6924019607843137,0.6075047021442285,25,9,12,12
masking,mask_metabolights,unfreeze_last_2,10,8,20,58,ok,,0.6896551724137931,0.6678921568627451,0.6704545454545454,0.6841692789968653,0.65,0.5416666666666666,0.5909090909090909,0.7536764705882353,0.633205130350092,27,7,11,13
masking,mask_metabolights,unfreeze_last_2,10,9,20,58,ok,,0.5862068965517241,0.5919117647058824,0.5842293906810037,0.589173155357805,0.5,0.625,0.5555555555555556,0.6605392156862745,0.5432902336232901,19,15,9,15
masking,mask_metabolights,unfreeze_last_2,10,10,20,58,ok,,0.5517241379310345,0.6053921568627451,0.5316770186335403,0.5149710858856287,0.4782608695652174,0.9166666666666666,0.6285714285714286,0.6924019607843137,0.6692250908384647,10,24,2,22
