family,model,fold,n_test,accuracy,balanced_accuracy,macro_f1,weighted_f1,f1,fn,fp,pr_auc,precision,recall,roc_auc,tn,tp
jigsaw,jigsaw_bin_1024_unfreeze_last_1,3,12,0.5833333333333334,0.5833333333333333,0.5804195804195804,0.5804195804195804,0.5454545454545454,3,2,0.7001683501683501,0.6,0.5,0.5833333333333333,4,3
jigsaw,jigsaw_bin_1024_unfreeze_last_1,4,12,0.6666666666666666,0.6666666666666667,0.6571428571428571,0.6571428571428571,0.7142857142857143,1,3,0.8107142857142856,0.625,0.8333333333333334,0.7777777777777778,3,5
jigsaw,jigsaw_bin_1024_unfreeze_last_1,5,12,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,2,0.6839646464646464,0.6666666666666666,0.6666666666666666,0.6388888888888888,4,4
jigsaw,jigsaw_bin_1024_unfreeze_last_1,6,11,0.7272727272727273,0.7333333333333334,0.7272727272727273,0.7272727272727273,0.7272727272727273,1,2,0.835,0.6666666666666666,0.8,0.8333333333333334,4,4
jigsaw,jigsaw_bin_1024_unfreeze_last_1,7,11,0.6363636363636364,0.6333333333333333,0.6333333333333333,0.6363636363636364,0.6,2,2,0.5926190476190476,0.6,0.6,0.6666666666666667,4,3
jigsaw,jigsaw_bin_1024_unfreeze_last_1,8,11,0.45454545454545453,0.43333333333333335,0.4107142857142857,0.4253246753246753,0.25,4,2,0.5968253968253969,0.3333333333333333,0.2,0.5333333333333334,4,1
jigsaw,jigsaw_bin_1024_unfreeze_last_1,9,11,0.7272727272727273,0.7166666666666667,0.717948717948718,0.7226107226107227,0.6666666666666666,2,1,0.8599999999999999,0.75,0.6,0.8,5,3
jigsaw,jigsaw_bin_1024_unfreeze_last_1,10,11,0.9090909090909091,0.9,0.905982905982906,0.9075369075369075,0.8888888888888888,1,0,1.0,1.0,0.8,1.0,6,4
jigsaw,jigsaw_bin_1024_unfreeze_last_2,1,12,0.6666666666666666,0.6666666666666667,0.6571428571428571,0.6571428571428571,0.6,3,1,0.8634920634920633,0.75,0.5,0.8333333333333333,5,3
jigsaw,jigsaw_bin_1024_unfreeze_last_2,2,12,0.6666666666666666,0.6666666666666667,0.6571428571428571,0.6571428571428571,0.6,3,1,0.7180555555555556,0.75,0.5,0.6944444444444444,5,3
jigsaw,jigsaw_bin_1024_unfreeze_last_2,3,12,0.5,0.5,0.5,0.5,0.5,3,3,0.6396825396825396,0.5,0.5,0.5277777777777778,3,3
jigsaw,jigsaw_bin_1024_unfreeze_last_2,4,12,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1,1,0.9166666666666665,0.8333333333333334,0.8333333333333334,0.888888888888889,5,5
jigsaw,jigsaw_bin_1024_unfreeze_last_2,5,12,0.5833333333333334,0.5833333333333333,0.5804195804195804,0.5804195804195804,0.6153846153846154,2,3,0.6021825396825397,0.5714285714285714,0.6666666666666666,0.5833333333333334,3,4
jigsaw,jigsaw_bin_1024_unfreeze_last_2,6,11,0.7272727272727273,0.7333333333333334,0.7272727272727273,0.7272727272727273,0.7272727272727273,1,2,0.925,0.6666666666666666,0.8,0.9,4,4
jigsaw,jigsaw_bin_1024_unfreeze_last_2,7,11,0.6363636363636364,0.6333333333333333,0.6333333333333333,0.6363636363636364,0.6,2,2,0.5944444444444444,0.6,0.6,0.6333333333333333,4,3
jigsaw,jigsaw_bin_1024_unfreeze_last_2,8,11,0.5454545454545454,0.5166666666666667,0.47619047619047616,0.4935064935064935,0.2857142857142857,4,1,0.6111111111111112,0.5,0.2,0.5666666666666667,5,1
jigsaw,jigsaw_bin_1024_unfreeze_last_2,9,11,0.6363636363636364,0.6333333333333333,0.6333333333333333,0.6363636363636364,0.6,2,2,0.7888888888888888,0.6,0.6,0.6666666666666666,4,3
jigsaw,jigsaw_bin_1024_unfreeze_last_2,10,11,0.9090909090909091,0.9,0.905982905982906,0.9075369075369075,0.8888888888888888,1,0,0.911111111111111,1.0,0.8,0.8666666666666667,6,4
jigsaw,jigsaw_bin_1024_unfreeze_last_3,1,12,0.6666666666666666,0.6666666666666667,0.6571428571428571,0.6571428571428571,0.6,3,1,0.8218253968253967,0.75,0.5,0.8055555555555556,5,3
jigsaw,jigsaw_bin_1024_unfreeze_last_3,2,12,0.5833333333333334,0.5833333333333333,0.5804195804195804,0.5804195804195804,0.5454545454545454,3,2,0.8301587301587301,0.6,0.5,0.7777777777777778,4,3
jigsaw,jigsaw_bin_1024_unfreeze_last_3,3,12,0.5833333333333334,0.5833333333333333,0.5804195804195804,0.5804195804195804,0.6153846153846154,2,3,0.736111111111111,0.5714285714285714,0.6666666666666666,0.611111111111111,3,4
jigsaw,jigsaw_bin_1024_unfreeze_last_3,4,12,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1,1,0.8722222222222222,0.8333333333333334,0.8333333333333334,0.8333333333333334,5,5
jigsaw,jigsaw_bin_1024_unfreeze_last_3,5,12,0.5833333333333334,0.5833333333333334,0.5555555555555556,0.5555555555555555,0.6666666666666666,1,4,0.5565175565175565,0.5555555555555556,0.8333333333333334,0.5277777777777777,2,5
jigsaw,jigsaw_bin_1024_unfreeze_last_3,6,11,0.6363636363636364,0.65,0.6333333333333333,0.6303030303030303,0.6666666666666666,1,3,0.885,0.5714285714285714,0.8,0.8666666666666667,3,4
jigsaw,jigsaw_bin_1024_unfreeze_last_3,7,11,0.7272727272727273,0.75,0.717948717948718,0.7132867132867133,0.7692307692307693,0,3,0.8392857142857142,0.625,1.0,0.8,3,5
jigsaw,jigsaw_bin_1024_unfreeze_last_3,8,11,0.6363636363636364,0.6166666666666667,0.6071428571428572,0.6168831168831169,0.5,3,1,0.6944444444444444,0.6666666666666666,0.4,0.6666666666666667,5,2
jigsaw,jigsaw_bin_1024_unfreeze_last_3,9,11,0.5454545454545454,0.55,0.5454545454545454,0.5454545454545454,0.5454545454545454,2,3,0.7888888888888888,0.5,0.6,0.6666666666666666,3,3
jigsaw,jigsaw_bin_1024_unfreeze_last_3,10,11,0.8181818181818182,0.8166666666666667,0.8166666666666667,0.8181818181818182,0.8,1,1,0.8999999999999999,0.8,0.8,0.8333333333333334,5,4
jigsaw,jigsaw_bin_2048_frozen,1,12,0.75,0.75,0.7482517482517483,0.7482517482517483,0.7272727272727273,2,1,0.6916666666666668,0.8,0.6666666666666666,0.75,5,4
jigsaw,jigsaw_bin_2048_frozen,2,12,0.5,0.5,0.4375,0.4375,0.25,5,1,0.7291666666666666,0.5,0.16666666666666666,0.7222222222222223,5,1
jigsaw,jigsaw_bin_2048_frozen,3,12,0.75,0.75,0.7482517482517483,0.7482517482517483,0.7692307692307693,1,2,0.8555555555555555,0.7142857142857143,0.8333333333333334,0.7777777777777779,4,5
jigsaw,jigsaw_bin_2048_frozen,4,12,0.5833333333333334,0.5833333333333334,0.5555555555555556,0.5555555555555555,0.6666666666666666,1,4,0.5656084656084656,0.5555555555555556,0.8333333333333334,0.5555555555555556,2,5
jigsaw,jigsaw_bin_2048_frozen,5,12,0.6666666666666666,0.6666666666666667,0.6571428571428571,0.6571428571428571,0.7142857142857143,1,3,0.7958333333333333,0.625,0.8333333333333334,0.75,3,5
jigsaw,jigsaw_bin_2048_frozen,6,11,0.7272727272727273,0.7333333333333334,0.7272727272727273,0.7272727272727273,0.7272727272727273,1,2,0.9028571428571428,0.6666666666666666,0.8,0.9000000000000001,4,4
jigsaw,jigsaw_bin_2048_frozen,7,11,0.7272727272727273,0.75,0.717948717948718,0.7132867132867133,0.7692307692307693,0,3,0.6926190476190477,0.625,1.0,0.7,3,5
jigsaw,jigsaw_bin_2048_frozen,8,11,0.45454545454545453,0.45,0.45,0.45454545454545453,0.4,3,3,0.5942857142857143,0.4,0.4,0.5333333333333333,3,2
jigsaw,jigsaw_bin_2048_frozen,9,11,0.5454545454545454,0.55,0.5454545454545454,0.5454545454545454,0.5454545454545454,2,3,0.6997979797979798,0.5,0.6,0.5666666666666667,3,3
jigsaw,jigsaw_bin_2048_frozen,10,11,0.8181818181818182,0.8,0.8035714285714286,0.8084415584415584,0.75,2,0,1.0,1.0,0.6,1.0,6,3
jigsaw,jigsaw_bin_2048_unfreeze_last_1,1,12,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1,1,0.775,0.8333333333333334,0.8333333333333334,0.7777777777777779,5,5
jigsaw,jigsaw_bin_2048_unfreeze_last_1,2,12,0.5833333333333334,0.5833333333333334,0.4957983193277311,0.4957983193277311,0.2857142857142857,5,0,0.8069444444444444,1.0,0.16666666666666666,0.7777777777777778,6,1
jigsaw,jigsaw_bin_2048_unfreeze_last_1,3,12,0.75,0.75,0.7482517482517483,0.7482517482517483,0.7272727272727273,2,1,0.7999999999999999,0.8,0.6666666666666666,0.6666666666666667,5,4
jigsaw,jigsaw_bin_2048_unfreeze_last_1,4,12,0.6666666666666666,0.6666666666666666,0.625,0.625,0.75,0,4,0.5660714285714286,0.6,1.0,0.5833333333333334,2,6
jigsaw,jigsaw_bin_2048_unfreeze_last_1,5,12,0.6666666666666666,0.6666666666666667,0.6571428571428571,0.6571428571428571,0.7142857142857143,1,3,0.7132936507936508,0.625,0.8333333333333334,0.6944444444444444,3,5
jigsaw,jigsaw_bin_2048_unfreeze_last_1,6,11,0.6363636363636364,0.6333333333333333,0.6333333333333333,0.6363636363636364,0.6,2,2,0.8261904761904761,0.6,0.6,0.8333333333333334,4,3
jigsaw,jigsaw_bin_2048_unfreeze_last_1,7,11,0.7272727272727273,0.7333333333333334,0.7272727272727273,0.7272727272727273,0.7272727272727273,1,2,0.835,0.6666666666666666,0.8,0.8333333333333334,4,4
jigsaw,jigsaw_bin_2048_unfreeze_last_1,8,11,0.5454545454545454,0.5333333333333333,0.5299145299145299,0.5376845376845377,0.4444444444444444,3,2,0.6392857142857142,0.5,0.4,0.6333333333333333,4,2
jigsaw,jigsaw_bin_2048_unfreeze_last_1,9,11,0.45454545454545453,0.4666666666666667,0.45,0.4454545454545455,0.5,2,4,0.8111111111111111,0.42857142857142855,0.6,0.7333333333333334,2,3
jigsaw,jigsaw_bin_2048_unfreeze_last_1,10,11,0.8181818181818182,0.8,0.8035714285714286,0.8084415584415584,0.75,2,0,0.9666666666666666,1.0,0.6,0.9666666666666667,6,3
jigsaw,jigsaw_bin_2048_unfreeze_last_2,1,12,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1,1,0.7861111111111111,0.8333333333333334,0.8333333333333334,0.8055555555555556,5,5
jigsaw,jigsaw_bin_2048_unfreeze_last_2,2,12,0.5833333333333334,0.5833333333333334,0.4957983193277311,0.4957983193277311,0.2857142857142857,5,0,0.7132936507936508,1.0,0.16666666666666666,0.6944444444444444,6,1
jigsaw,jigsaw_bin_2048_unfreeze_last_2,3,12,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,2,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6944444444444444,4,4
jigsaw,jigsaw_bin_2048_unfreeze_last_2,4,12,0.5833333333333334,0.5833333333333334,0.4957983193277311,0.4957983193277311,0.7058823529411765,0,5,0.7180555555555556,0.5454545454545454,1.0,0.6944444444444444,1,6
jigsaw,jigsaw_bin_2048_unfreeze_last_2,5,12,0.5833333333333334,0.5833333333333333,0.5804195804195804,0.5804195804195804,0.6153846153846154,2,3,0.8069444444444444,0.5714285714285714,0.6666666666666666,0.7777777777777778,3,4
jigsaw,jigsaw_bin_2048_unfreeze_last_2,6,11,0.7272727272727273,0.7333333333333334,0.7272727272727273,0.7272727272727273,0.7272727272727273,1,2,0.8261904761904761,0.6666666666666666,0.8,0.8333333333333334,4,4
jigsaw,jigsaw_bin_2048_unfreeze_last_2,7,11,0.6363636363636364,0.65,0.6333333333333333,0.6303030303030303,0.6666666666666666,1,3,0.885,0.5714285714285714,0.8,0.8666666666666667,3,4
jigsaw,jigsaw_bin_2048_unfreeze_last_2,8,11,0.5454545454545454,0.5333333333333333,0.5299145299145299,0.5376845376845377,0.4444444444444444,3,2,0.6726190476190477,0.5,0.4,0.6666666666666667,4,2
jigsaw,jigsaw_bin_2048_unfreeze_last_2,9,11,0.6363636363636364,0.6666666666666666,0.6071428571428572,0.5974025974025974,0.7142857142857143,0,4,0.7611111111111111,0.5555555555555556,1.0,0.7,2,5
jigsaw,jigsaw_bin_2048_unfreeze_last_2,10,11,0.9090909090909091,0.9,0.905982905982906,0.9075369075369075,0.8888888888888888,1,0,0.9428571428571428,1.0,0.8,0.9333333333333333,6,4
jigsaw,jigsaw_bin_2048_unfreeze_last_3,1,12,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1,1,0.8734126984126983,0.8333333333333334,0.8333333333333334,0.888888888888889,5,5
jigsaw,jigsaw_bin_2048_unfreeze_last_3,2,12,0.5833333333333334,0.5833333333333334,0.4957983193277311,0.4957983193277311,0.2857142857142857,5,0,0.8107142857142856,1.0,0.16666666666666666,0.7777777777777778,6,1
jigsaw,jigsaw_bin_2048_unfreeze_last_3,3,12,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,2,0.798611111111111,0.6666666666666666,0.6666666666666666,0.6944444444444444,4,4
jigsaw,jigsaw_bin_2048_unfreeze_last_3,4,12,0.5,0.5,0.4375,0.4375,0.625,1,5,0.7569444444444444,0.5,0.8333333333333334,0.6666666666666667,1,5
jigsaw,jigsaw_bin_2048_unfreeze_last_3,5,12,0.75,0.75,0.7482517482517483,0.7482517482517483,0.7692307692307693,1,2,0.6607142857142857,0.7142857142857143,0.8333333333333334,0.7222222222222223,4,5
jigsaw,jigsaw_bin_2048_unfreeze_last_3,6,11,0.7272727272727273,0.7333333333333334,0.7272727272727273,0.7272727272727273,0.7272727272727273,1,2,0.8761904761904762,0.6666666666666666,0.8,0.8666666666666667,4,4
jigsaw,jigsaw_bin_2048_unfreeze_last_3,7,11,0.7272727272727273,0.75,0.717948717948718,0.7132867132867133,0.7692307692307693,0,3,0.9028571428571428,0.625,1.0,0.9000000000000001,3,5
jigsaw,jigsaw_bin_2048_unfreeze_last_3,8,11,0.45454545454545453,0.45,0.45,0.45454545454545453,0.4,3,3,0.6726190476190477,0.4,0.4,0.6666666666666667,3,2
jigsaw,jigsaw_bin_2048_unfreeze_last_3,9,11,0.6363636363636364,0.6666666666666666,0.6071428571428572,0.5974025974025974,0.7142857142857143,0,4,0.8083333333333333,0.5555555555555556,1.0,0.8,2,5
jigsaw,jigsaw_bin_2048_unfreeze_last_3,10,11,0.9090909090909091,0.9,0.905982905982906,0.9075369075369075,0.8888888888888888,1,0,0.9666666666666666,1.0,0.8,0.9666666666666667,6,4
jigsaw,jigsaw_multibin_frozen,1,12,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1,1,0.7345238095238095,0.8333333333333334,0.8333333333333334,0.8333333333333334,5,5
jigsaw,jigsaw_multibin_frozen,2,12,0.75,0.75,0.7333333333333334,0.7333333333333334,0.6666666666666666,3,0,0.8263888888888888,1.0,0.5,0.7777777777777778,6,3
jigsaw,jigsaw_multibin_frozen,3,12,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,2,0.711111111111111,0.6666666666666666,0.6666666666666666,0.5833333333333333,4,4
jigsaw,jigsaw_multibin_frozen,4,12,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,2,0.5523809523809524,0.6666666666666666,0.6666666666666666,0.5555555555555557,4,4
jigsaw,jigsaw_multibin_frozen,5,12,0.5833333333333334,0.5833333333333334,0.5555555555555556,0.5555555555555555,0.6666666666666666,1,4,0.7759259259259259,0.5555555555555556,0.8333333333333334,0.6666666666666667,2,5
jigsaw,jigsaw_multibin_frozen,6,11,0.6363636363636364,0.65,0.6333333333333333,0.6303030303030303,0.6666666666666666,1,3,0.925,0.5714285714285714,0.8,0.9,3,4
jigsaw,jigsaw_multibin_frozen,7,11,0.8181818181818182,0.8333333333333333,0.8166666666666667,0.8151515151515153,0.8333333333333334,0,2,0.8766666666666667,0.7142857142857143,1.0,0.9,4,5
jigsaw,jigsaw_multibin_frozen,8,11,0.7272727272727273,0.7166666666666667,0.717948717948718,0.7226107226107227,0.6666666666666666,2,1,0.7892857142857141,0.75,0.6,0.7666666666666666,5,3
jigsaw,jigsaw_multibin_frozen,9,11,0.7272727272727273,0.7166666666666667,0.717948717948718,0.7226107226107227,0.6666666666666666,2,1,0.835,0.75,0.6,0.8333333333333334,5,3
jigsaw,jigsaw_multibin_frozen,10,11,0.9090909090909091,0.9,0.905982905982906,0.9075369075369075,0.8888888888888888,1,0,0.9428571428571428,1.0,0.8,0.9333333333333333,6,4
jigsaw,jigsaw_multibin_unfreeze_last_1,1,12,0.9166666666666666,0.9166666666666667,0.916083916083916,0.9160839160839161,0.9230769230769231,0,1,0.8178571428571427,0.8571428571428571,1.0,0.8611111111111112,5,6
jigsaw,jigsaw_multibin_unfreeze_last_1,2,12,0.6666666666666666,0.6666666666666666,0.625,0.625,0.5,4,0,0.7597222222222221,1.0,0.3333333333333333,0.7222222222222222,6,2
jigsaw,jigsaw_multibin_unfreeze_last_1,3,12,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,2,0.6805555555555555,0.6666666666666666,0.6666666666666666,0.5833333333333333,4,4
jigsaw,jigsaw_multibin_unfreeze_last_1,4,12,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,2,0.5523809523809524,0.6666666666666666,0.6666666666666666,0.5555555555555557,4,4
jigsaw,jigsaw_multibin_unfreeze_last_1,5,12,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,2,0.8037037037037037,0.6666666666666666,0.6666666666666666,0.7222222222222222,4,4
jigsaw,jigsaw_multibin_unfreeze_last_1,6,11,0.6363636363636364,0.65,0.6333333333333333,0.6303030303030303,0.6666666666666666,1,3,0.925,0.5714285714285714,0.8,0.9,3,4
jigsaw,jigsaw_multibin_unfreeze_last_1,7,11,0.8181818181818182,0.8333333333333333,0.8166666666666667,0.8151515151515153,0.8333333333333334,0,2,0.8528571428571428,0.7142857142857143,1.0,0.8666666666666667,4,5
jigsaw,jigsaw_multibin_unfreeze_last_1,8,11,0.6363636363636364,0.6166666666666667,0.6071428571428572,0.6168831168831169,0.5,3,1,0.5926190476190476,0.6666666666666666,0.4,0.6666666666666667,5,2
jigsaw,jigsaw_multibin_unfreeze_last_1,9,11,0.7272727272727273,0.7333333333333334,0.7272727272727273,0.7272727272727273,0.7272727272727273,1,2,0.8211111111111111,0.6666666666666666,0.8,0.8,4,4
jigsaw,jigsaw_multibin_unfreeze_last_1,10,11,0.9090909090909091,0.9,0.905982905982906,0.9075369075369075,0.8888888888888888,1,0,0.9666666666666666,1.0,0.8,0.9666666666666667,6,4
jigsaw,jigsaw_multibin_unfreeze_last_2,1,12,0.9166666666666666,0.9166666666666667,0.916083916083916,0.9160839160839161,0.9230769230769231,0,1,0.8178571428571427,0.8571428571428571,1.0,0.8611111111111112,5,6
jigsaw,jigsaw_multibin_unfreeze_last_2,2,12,0.75,0.75,0.7482517482517483,0.7482517482517483,0.7272727272727273,2,1,0.7402777777777777,0.8,0.6666666666666666,0.7222222222222222,5,4
jigsaw,jigsaw_multibin_unfreeze_last_2,3,12,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,2,0.7583333333333333,0.6666666666666666,0.6666666666666666,0.638888888888889,4,4
jigsaw,jigsaw_multibin_unfreeze_last_2,4,12,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,2,0.5523809523809524,0.6666666666666666,0.6666666666666666,0.5555555555555557,4,4
jigsaw,jigsaw_multibin_unfreeze_last_2,5,12,0.5833333333333334,0.5833333333333334,0.5555555555555556,0.5555555555555555,0.6666666666666666,1,4,0.8857142857142857,0.5555555555555556,0.8333333333333334,0.8333333333333334,2,5
jigsaw,jigsaw_multibin_unfreeze_last_2,6,11,0.6363636363636364,0.65,0.6333333333333333,0.6303030303030303,0.6666666666666666,1,3,0.925,0.5714285714285714,0.8,0.9,3,4
jigsaw,jigsaw_multibin_unfreeze_last_2,7,11,0.7272727272727273,0.7333333333333334,0.7272727272727273,0.7272727272727273,0.7272727272727273,1,2,0.9028571428571428,0.6666666666666666,0.8,0.9000000000000001,4,4
jigsaw,jigsaw_multibin_unfreeze_last_2,8,11,0.6363636363636364,0.6166666666666667,0.6071428571428572,0.6168831168831169,0.5,3,1,0.6226190476190475,0.6666666666666666,0.4,0.7,5,2
jigsaw,jigsaw_multibin_unfreeze_last_2,9,11,0.7272727272727273,0.7166666666666667,0.717948717948718,0.7226107226107227,0.6666666666666666,2,1,0.7861904761904761,0.75,0.6,0.8333333333333334,5,3
jigsaw,jigsaw_multibin_unfreeze_last_2,10,11,0.9090909090909091,0.9,0.905982905982906,0.9075369075369075,0.8888888888888888,1,0,0.9428571428571428,1.0,0.8,0.9333333333333333,6,4
jigsaw,jigsaw_multibin_unfreeze_last_3,1,12,0.8333333333333334,0.8333333333333333,0.8285714285714285,0.8285714285714286,0.8571428571428571,0,2,0.8178571428571427,0.75,1.0,0.8611111111111112,4,6
jigsaw,jigsaw_multibin_unfreeze_last_3,2,12,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,2,0.8819444444444444,0.6666666666666666,0.6666666666666666,0.8333333333333333,4,4
jigsaw,jigsaw_multibin_unfreeze_last_3,3,12,0.75,0.75,0.7482517482517483,0.7482517482517483,0.7272727272727273,2,1,0.7027777777777777,0.8,0.6666666666666666,0.6111111111111112,5,4
jigsaw,jigsaw_multibin_unfreeze_last_3,4,12,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,2,0.5166666666666666,0.6666666666666666,0.6666666666666666,0.4722222222222222,4,4
jigsaw,jigsaw_multibin_unfreeze_last_3,5,12,0.6666666666666666,0.6666666666666667,0.6571428571428571,0.6571428571428571,0.7142857142857143,1,3,0.8374999999999999,0.625,0.8333333333333334,0.7777777777777778,3,5
jigsaw,jigsaw_multibin_unfreeze_last_3,6,11,0.6363636363636364,0.65,0.6333333333333333,0.6303030303030303,0.6666666666666666,1,3,0.911111111111111,0.5714285714285714,0.8,0.8666666666666667,3,4
jigsaw,jigsaw_multibin_unfreeze_last_3,7,11,0.8181818181818182,0.8333333333333333,0.8166666666666667,0.8151515151515153,0.8333333333333334,0,2,0.8761904761904762,0.7142857142857143,1.0,0.8666666666666667,4,5
jigsaw,jigsaw_multibin_unfreeze_last_3,8,11,0.7272727272727273,0.7166666666666667,0.717948717948718,0.7226107226107227,0.6666666666666666,2,1,0.6226190476190475,0.75,0.6,0.7,5,3
jigsaw,jigsaw_multibin_unfreeze_last_3,9,11,0.8181818181818182,0.8166666666666667,0.8166666666666667,0.8181818181818182,0.8,1,1,0.81,0.8,0.8,0.8666666666666667,5,4
jigsaw,jigsaw_multibin_unfreeze_last_3,10,11,0.9090909090909091,0.9,0.905982905982906,0.9075369075369075,0.8888888888888888,1,0,1.0,1.0,0.8,1.0,6,4
